Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/31/2018 9:41:04 PM,513355,1906,60783,867,61820,263869,1841,308755,42,84,29,255
12/31/2018 9:41:05 PM,53788,6683,319232,2951,221486,870003,2871,1275780,42,81,26,229
12/31/2018 9:41:06 PM,251540,3725,65829,355,68859,163555,1253,314022,42,81,26,255
12/31/2018 9:41:07 PM,226561,8254,42678,4442,38651,262731,1140,442921,32,78,16,255
12/31/2018 9:41:08 PM,1137144,76961,51545,3191,58581,375194,4366,599586,32,69,4,229
12/31/2018 9:41:09 PM,99936,29269,315372,9559,217733,763934,1472,1219238,32,69,4,255
12/31/2018 9:41:10 PM,260523,3934,286843,967,220414,539875,4781,1195885,32,77,13,255
12/31/2018 9:41:11 PM,1008620,14227,385926,5154,171838,672785,1473,1214911,32,74,27,255
12/31/2018 9:41:12 PM,71317,37623,173076,6176,218342,437328,1108,1186169,32,90,43,229
12/31/2018 9:41:13 PM,709990,1123,66410,1145,57914,295649,1205,286071,32,90,43,229
12/31/2018 9:41:14 PM,576695,22088,424289,8269,187276,864469,8773,1152934,32,90,43,255
12/31/2018 9:41:15 PM,97046,12649,320292,1822,211065,652326,2784,1169957,32,97,50,255
12/31/2018 9:41:16 PM,1017630,1654,56154,573,60706,138295,1629,282014,32,100,43,255
12/31/2018 9:41:17 PM,44234,41783,208141,5740,176966,982258,3507,1163469,32,100,24,255
12/31/2018 9:41:18 PM,276540,855,62104,591,59357,147771,619,291482,32,97,26,255
12/31/2018 9:41:19 PM,30197,10456,286798,4865,195716,761857,3061,1168943,32,94,21,229
12/31/2018 9:41:20 PM,189221,817,63967,484,51986,171937,904,287700,32,94,21,255
12/31/2018 9:41:21 PM,350982,14680,247365,3143,206342,979995,6274,1112288,32,83,13,255
12/31/2018 9:41:22 PM,871442,34196,178737,3733,180048,685470,1246,1133792,32,88,13,255
12/31/2018 9:41:23 PM,235025,29067,167933,1014,155818,594861,3392,1096508,32,81,10,255
12/31/2018 9:41:24 PM,154540,27456,264117,2215,186581,906028,3911,1120794,32,80,3,255
12/31/2018 9:41:25 PM,1557370,37298,281504,2924,179113,832685,3710,1087895,32,80,11,255
12/31/2018 9:41:26 PM,377618,33042,156422,2293,228814,151498,1087,1127782,32,90,29,255
12/31/2018 9:41:27 PM,664970,16352,214700,2500,245150,503220,3463,1084318,32,91,35,255
12/31/2018 9:41:28 PM,1332052,10689,217657,1659,198962,720078,1872,1101755,32,91,34,255
12/31/2018 9:41:29 PM,515813,40132,175657,2314,233777,191732,1625,1115103,32,100,44,255
